filename,PESQ,STOI,SI-SDR
p232_210.wav,2.0145931243896484,0.9684282658940547,12.598170280456543
p232_211.wav,1.8481489419937134,0.7639702127676886,13.685970306396484
p232_213.wav,3.232944965362549,0.9680302760382047,24.385398864746094
p232_214.wav,2.7528769969940186,0.9908889485416389,18.0849609375
p232_215.wav,2.6653826236724854,0.9954814541611452,17.10403823852539
p232_216.wav,1.973334550857544,0.9658947702735454,9.827249526977539
p232_217.wav,2.922952175140381,0.8859608210899377,17.517372131347656
p232_218.wav,2.2580645084381104,0.9162832043374857,14.848380088806152
p232_219.wav,1.8233919143676758,0.9133094724456944,9.747121810913086
p232_220.wav,1.387241244316101,0.9224403248127164,5.2460503578186035
p232_221.wav,2.281827211380005,0.9885490940724829,19.999006271362305
p232_223.wav,2.261946439743042,0.9072482272875494,15.088848114013672
p232_224.wav,1.9013135433197021,0.9025361977610197,11.11004638671875
p232_225.wav,1.5891735553741455,0.8539241915532797,10.383824348449707
p232_226.wav,3.386225938796997,0.980432052420451,24.051076889038086
p232_227.wav,3.2392971515655518,0.9986287989537037,24.303302764892578
p232_228.wav,2.783743381500244,0.9692588410861656,19.55487632751465
p232_229.wav,2.6415810585021973,0.9625208279112022,15.21711254119873
p232_230.wav,2.27105450630188,0.8866394858758406,19.670265197753906
p232_231.wav,2.621744394302368,0.9945606278516692,18.718233108520508
p232_232.wav,1.8178884983062744,0.9433246447918674,9.220956802368164
p232_234.wav,1.7226624488830566,0.7886751563558017,5.271815776824951
p232_235.wav,3.246804714202881,0.997695683949268,20.579116821289062
p232_236.wav,2.7995498180389404,0.9197103643686889,18.897125244140625
p232_237.wav,3.459696054458618,0.9958321415782767,13.921862602233887
p232_238.wav,3.4952783584594727,0.9989259857985713,16.082054138183594
p232_239.wav,2.2476654052734375,0.9759067413726159,18.23101806640625
p232_240.wav,2.4063937664031982,0.9724206075810035,14.54440689086914
p232_241.wav,1.579203724861145,0.8313525707144059,11.2852783203125
p232_242.wav,1.400928258895874,0.7141364096254367,2.228070020675659
p232_243.wav,3.0573182106018066,0.9934172893052936,21.018814086914062
p232_244.wav,2.12977933883667,0.9686031849510484,13.983747482299805
p232_245.wav,1.8019874095916748,0.8681935307030861,13.544249534606934
p232_246.wav,1.638359546661377,0.8814383576072421,8.419800758361816
p232_247.wav,3.6642701625823975,0.9628607471194889,27.129812240600586
p232_248.wav,3.385120391845703,0.9683240500681666,22.401464462280273
p232_249.wav,2.5191450119018555,0.9949112739609304,16.507410049438477
p232_250.wav,2.4287045001983643,0.9461654042409613,13.318267822265625
p232_251.wav,3.2629411220550537,0.9747639395215298,21.60540771484375
p232_252.wav,2.703928232192993,0.9641385174584015,18.02909278869629
p232_253.wav,1.8104405403137207,0.8955248312872681,11.720643997192383
p232_254.wav,1.7857098579406738,0.9021840932896008,7.861781120300293
p232_255.wav,3.047497272491455,0.9704976401355578,18.73594093322754
p232_256.wav,2.8059353828430176,0.9560250426466831,19.74176788330078
p232_257.wav,2.47232723236084,0.9971313132277447,10.325021743774414
p232_258.wav,2.0546646118164062,0.9473709829706961,14.172098159790039
p232_259.wav,2.788886308670044,0.9853629169490685,22.21336555480957
p232_260.wav,2.0090458393096924,0.9784101295914894,13.878518104553223
p232_261.wav,1.5374958515167236,0.8714300685567706,8.230506896972656
p232_263.wav,1.1698483228683472,0.7768618090667438,6.362774848937988
p232_264.wav,3.0047202110290527,0.9944388824687075,19.680770874023438
p232_265.wav,1.8840467929840088,0.9398543331429101,16.26066017150879
p232_266.wav,2.289911985397339,0.9325816706925628,15.074115753173828
p232_267.wav,1.271736741065979,0.8843651183615032,6.283543109893799
p232_268.wav,3.827831506729126,0.9893915033787164,21.792503356933594
p232_269.wav,3.331127405166626,0.987483259770768,18.243667602539062
p232_270.wav,3.3299357891082764,0.9720635112243763,15.42089557647705
p232_271.wav,2.679316282272339,0.9704103514699518,13.246773719787598
p232_272.wav,3.0297322273254395,0.91484924656373,18.856767654418945
