filename,PESQ,STOI,SI-SDR
p232_232.wav,1.678739309310913,0.9468549037441721,6.347293853759766
p232_234.wav,1.3506743907928467,0.8083733074651106,0.12609808146953583
p232_235.wav,3.1400482654571533,0.9976801627208086,16.72605323791504
p232_236.wav,2.8682639598846436,0.9227221251074927,10.010847091674805
p232_237.wav,2.9915647506713867,0.9955510016601625,6.308427333831787
p232_238.wav,3.275526762008667,0.9992424480079821,0.4879167079925537
p232_239.wav,1.7404332160949707,0.9832802394193583,15.574810028076172
p232_240.wav,2.217862844467163,0.9760220686210357,11.501578330993652
p232_241.wav,1.3577897548675537,0.8353827605946648,5.069313049316406
p232_242.wav,1.2583329677581787,0.7651570793962051,0.5046679973602295
p232_243.wav,2.635136365890503,0.9941394730592554,15.781143188476562
p232_244.wav,1.8846367597579956,0.9655294172721908,11.417651176452637
p232_245.wav,1.7148619890213013,0.8754834621913798,5.390355587005615
p232_246.wav,1.3093699216842651,0.884937085564004,1.0097589492797852
p232_247.wav,3.1952574253082275,0.9561535534325022,15.22098159790039
p232_248.wav,3.0686450004577637,0.9711246494656037,11.610004425048828
p232_249.wav,2.173206329345703,0.9954887544857245,6.1493353843688965
p232_250.wav,2.1803412437438965,0.9478869130491396,1.2264903783798218
p232_251.wav,2.840254783630371,0.9755253470532826,16.284042358398438
p232_252.wav,2.364473819732666,0.9677746552176739,10.956459999084473
p232_253.wav,1.5259335041046143,0.9054248756162794,6.365439414978027
p232_254.wav,1.298353910446167,0.9025387291929817,1.3135141134262085
p232_255.wav,3.07423734664917,0.9721687068942743,15.730777740478516
p232_256.wav,2.8870737552642822,0.9564795345613593,10.89051342010498
p232_257.wav,2.3400402069091797,0.9969769203032864,5.331616401672363
p232_258.wav,1.7150781154632568,0.9485462120147559,1.4028680324554443
p232_259.wav,2.55194354057312,0.9875384459575663,16.566192626953125
p232_260.wav,1.7549468278884888,0.9833092701264984,10.889585494995117
p232_261.wav,1.2926071882247925,0.8771025118538133,6.478578567504883
p232_263.wav,1.1410704851150513,0.7855180985808566,1.5583302974700928
p232_264.wav,2.7217583656311035,0.9942281305055842,16.628856658935547
p232_265.wav,1.7888110876083374,0.9428805302681429,10.77961540222168
p232_266.wav,1.8243759870529175,0.9282456329476726,6.226568698883057
p232_267.wav,1.2023547887802124,0.8835869598143447,1.7255669832229614
p232_268.wav,3.685110330581665,0.9889329569866024,15.940512657165527
p232_269.wav,3.1238362789154053,0.9880254723483876,11.487409591674805
p232_270.wav,2.80865478515625,0.9711559500751294,6.496236801147461
p232_271.wav,2.3603832721710205,0.9670379770223724,1.431837558746338
p232_272.wav,2.868928909301758,0.9163628374766164,15.932087898254395
p232_273.wav,2.137964963912964,0.9519863089283837,10.720088958740234
p232_274.wav,1.6673623323440552,0.8949121787115764,6.419789791107178
p232_275.wav,1.3061730861663818,0.8982455680883662,1.510221242904663
p232_276.wav,3.2278528213500977,0.9948129073427343,16.307842254638672
p232_277.wav,2.3349292278289795,0.9496226956589688,11.47222900390625
p232_278.wav,3.225614309310913,0.986553710882869,5.561947822570801
p232_279.wav,1.2420495748519897,0.7915762450319249,0.8686695098876953
p232_280.wav,1.6766326427459717,0.9115425004825627,16.30384063720703
p232_281.wav,1.6183958053588867,0.8085702040723023,9.787969589233398
p232_282.wav,2.0567336082458496,0.9580235491645066,6.638923168182373
p232_283.wav,1.247428297996521,0.7623849609127612,0.4653271436691284
p232_284.wav,2.6113574504852295,0.9938892119388847,16.370891571044922
p232_285.wav,2.1574459075927734,0.927135506983923,10.526052474975586
p232_286.wav,1.5736560821533203,0.9110317289326252,5.947048664093018
p232_287.wav,1.3446681499481201,0.8903742937040081,0.8533584475517273
p232_288.wav,3.4462437629699707,0.9876715294225228,15.448373794555664
p232_289.wav,3.414203643798828,0.999407392336674,11.470399856567383
p232_290.wav,2.8959267139434814,0.995262380398179,4.764829158782959
p232_291.wav,2.198232889175415,0.997756563736699,0.5573440194129944
p232_292.wav,2.782440662384033,0.9939396930289752,15.122355461120605
p232_293.wav,1.971560001373291,0.9565718314304518,11.614969253540039
p232_294.wav,1.6985118389129639,0.9316775615765043,6.497703552246094
p232_295.wav,1.336379885673523,0.8780853097269185,1.4608120918273926
p232_296.wav,2.9824612140655518,0.9550490263001842,15.995630264282227
p232_297.wav,3.278107166290283,0.9415409773303699,10.996143341064453
p232_298.wav,2.118049144744873,0.9441847690958762,5.1857686042785645
p232_299.wav,2.482813835144043,0.9066695837952123,0.277549147605896
p232_300.wav,2.257629871368408,0.8897161713112745,15.252225875854492
p232_301.wav,1.9261311292648315,0.970300463742036,10.286717414855957
p232_302.wav,1.2751184701919556,0.7116810137003894,5.294404983520508
p232_303.wav,1.1674981117248535,0.8076740901897218,1.7401673793792725
p232_305.wav,2.060202121734619,0.9372090688004833,15.97572135925293
p232_306.wav,1.5829042196273804,0.857431498600772,10.782384872436523
p232_307.wav,1.1934394836425781,0.8896667116233024,7.172398567199707
p232_308.wav,1.3558391332626343,0.798922256279017,0.31657591462135315
p232_309.wav,3.657930850982666,0.9821390248175168,16.236066818237305
